3.556417294025e+04   3.146426979299e+03   6.000000000000e+01   
4.366606791519e+04   1.991911607815e+03   8.000000000000e+01   
2.335707600077e+04   1.080543691734e+03   6.000000000000e+01   
1.949352786165e+04   3.801541608685e+03   6.000000000000e+01   
3.183435613476e+04   1.563580360193e+03   8.000000000000e+01   
6.818996084495e+03   1.427077107888e+03   6.000000000000e+01   
2.928217990921e+04   5.770009082599e+03   8.000000000000e+01   
1.929340543404e+04   5.616153322305e+03   6.000000000000e+01   
2.851427628937e+04   5.075362041775e+03   6.000000000000e+01   
3.252775015643e+04   4.835207248498e+03   6.000000000000e+01   
1.278953072587e+04   3.526250371668e+03   8.000000000000e+01   
2.603221402222e+04   1.844486784518e+03   8.000000000000e+01   
7.235803183740e+03   3.329270166798e+03   6.000000000000e+01   
3.560914611007e+04   4.232807819752e+03   8.000000000000e+01   
3.251475093842e+04   3.130521813825e+03   6.000000000000e+01   
4.858945773991e+04   2.973503322420e+03   6.000000000000e+01   
5.665767186974e+04   4.312197350841e+03   8.000000000000e+01   
4.511700759529e+03   5.966116087867e+03   8.000000000000e+01   
9.073551755707e+03   3.786071459970e+03   8.000000000000e+01   
2.807508699596e+04   4.235724148134e+03   8.000000000000e+01   
2.815689887152e+04   1.228292883501e+03   8.000000000000e+01   
3.889555374329e+04   3.905167286999e+03   6.000000000000e+01   
4.242012775160e+04   1.868822584391e+03   8.000000000000e+01   
5.369066023008e+04   2.710229453303e+03   6.000000000000e+01   
3.557264454985e+04   1.936650006147e+03   8.000000000000e+01   
1.335298337705e+04   4.587534662890e+03   6.000000000000e+01   
8.818440209836e+03   2.695484823570e+03   8.000000000000e+01   
6.004098971066e+04   3.539901807292e+03   8.000000000000e+01   
4.641499313247e+04   5.555389797396e+03   8.000000000000e+01   
2.872404569773e+04   5.170526280048e+03   6.000000000000e+01   
2.071549448307e+04   3.651757690796e+03   8.000000000000e+01   
1.558687546324e+04   5.580080462046e+03   6.000000000000e+01   
5.405461562203e+04   3.505078918691e+03   8.000000000000e+01   
2.397079144919e+04   1.772047328405e+03   6.000000000000e+01   
4.838448922204e+04   4.900070171350e+03   8.000000000000e+01   
2.546215934859e+04   3.132859355173e+03   8.000000000000e+01   
3.280120698519e+04   1.775275116165e+03   8.000000000000e+01   
1.553076522128e+04   4.643935807871e+03   6.000000000000e+01   
5.426331992318e+04   1.685916908775e+03   8.000000000000e+01   
3.297374558623e+03   3.301006055007e+03   8.000000000000e+01   
1.751329925252e+03   1.234561979957e+03   8.000000000000e+01   
4.096389979420e+04   1.560412517166e+03   6.000000000000e+01   
3.422036707685e+04   2.149711344227e+03   8.000000000000e+01   
3.737110168699e+04   1.248896097480e+03   8.000000000000e+01   
4.795795673719e+04   5.206131401444e+03   6.000000000000e+01   
3.084037997339e+04   1.466226015567e+03   8.000000000000e+01   
1.172919610335e+04   1.928754839371e+03   8.000000000000e+01   
4.455416176531e+04   5.643713017434e+03   6.000000000000e+01   
4.890053078815e+04   3.979655006929e+03   6.000000000000e+01   
1.203760725000e+04   2.246288527022e+03   8.000000000000e+01   
6.007960543705e+04   5.098747465809e+03   6.000000000000e+01   
2.443098222824e+04   3.020249389637e+03   8.000000000000e+01   
4.029538540727e+04   1.215997338486e+03   8.000000000000e+01   
2.799676897895e+04   5.024878002754e+03   8.000000000000e+01   
3.011173504527e+04   1.775945227279e+03   6.000000000000e+01   
5.623524713202e+04   3.232528074719e+03   8.000000000000e+01   
1.161458804663e+04   2.446459382892e+03   6.000000000000e+01   
4.044721953651e+04   3.123707051168e+03   8.000000000000e+01   
2.429028079278e+04   2.835178924985e+03   6.000000000000e+01   
5.748006140852e+04   3.460763474318e+03   6.000000000000e+01   
4.598908189098e+04   4.730078772434e+03   8.000000000000e+01   
2.482421673567e+04   1.420569940999e+03   8.000000000000e+01   
4.933195808576e+04   1.611869280316e+03   6.000000000000e+01   
2.903427753984e+04   3.497788793689e+03   6.000000000000e+01   
1.442049891029e+04   1.293699370982e+03   6.000000000000e+01   
3.883841369002e+04   5.300229239587e+03   6.000000000000e+01   
1.918101733730e+04   1.676769056764e+03   8.000000000000e+01   
2.070883913821e+04   4.857432293948e+03   6.000000000000e+01   
3.867361009408e+04   5.937138495022e+03   8.000000000000e+01   
5.341924894495e+04   2.500234242475e+03   8.000000000000e+01   
5.454046239198e+04   2.525239051125e+03   8.000000000000e+01   
4.466692971564e+04   1.424171405992e+03   6.000000000000e+01   
2.718576289469e+03   2.371252138218e+03   6.000000000000e+01   
3.632738251881e+04   5.254441865968e+03   6.000000000000e+01   
2.911500841362e+04   2.943763855307e+03   8.000000000000e+01   
2.507147447130e+04   1.965705800560e+03   8.000000000000e+01   
1.543027050973e+04   5.672253836940e+03   8.000000000000e+01   
4.615865543420e+04   5.908277164769e+03   8.000000000000e+01   
4.843179827562e+04   4.522358737129e+03   6.000000000000e+01   
2.683917016994e+04   5.206482087746e+03   8.000000000000e+01   
5.986471105395e+04   1.212289143889e+03   8.000000000000e+01   
4.296679246778e+04   4.359906927627e+03   6.000000000000e+01   
3.620229572886e+04   2.850291414582e+03   6.000000000000e+01   
3.597955281668e+04   1.444060758915e+03   8.000000000000e+01   
2.588132599360e+04   1.870817508664e+03   8.000000000000e+01   
5.988116348792e+04   3.549723654898e+03   6.000000000000e+01   
5.768772476900e+04   4.339402946236e+03   8.000000000000e+01   
2.869130164697e+04   4.389193728365e+03   8.000000000000e+01   
4.926063481959e+04   4.420088713159e+03   6.000000000000e+01   
2.411062436362e+04   5.111401976646e+03   6.000000000000e+01   
1.356923536157e+04   5.733135004937e+03   8.000000000000e+01   
2.870344361140e+04   2.584736257971e+03   6.000000000000e+01   
1.908844665043e+04   4.261163433618e+03   6.000000000000e+01   
5.362192771289e+04   2.821302742459e+03   8.000000000000e+01   
9.496276321546e+03   5.438154605854e+03   8.000000000000e+01   
4.523965499551e+04   4.467358438776e+03   8.000000000000e+01   
5.576853793788e+04   4.790232332048e+03   8.000000000000e+01   
3.504816378365e+03   1.209470513294e+03   6.000000000000e+01   
1.074890276064e+04   4.462632098190e+03   6.000000000000e+01   
2.471445368273e+04   3.669568108318e+03   8.000000000000e+01   
9.286769448361e+03   3.403062178763e+03   8.000000000000e+01   
5.090176477728e+04   5.066891722174e+03   8.000000000000e+01   
1.894850348596e+04   3.493048995124e+03   6.000000000000e+01   
5.576484699725e+04   4.018411758549e+03   6.000000000000e+01   
4.288965072202e+04   5.075879126583e+03   8.000000000000e+01   
3.597719265213e+04   3.686306859209e+03   8.000000000000e+01   
3.888686502724e+04   3.323231294089e+03   8.000000000000e+01   
2.708674740807e+04   1.236892205323e+03   8.000000000000e+01   
1.277463614977e+04   5.898295603577e+03   6.000000000000e+01   
5.717360659178e+04   5.577768926504e+03   8.000000000000e+01   
4.290676512277e+04   2.885450914045e+03   8.000000000000e+01   
1.352350482564e+03   4.711774880247e+03   8.000000000000e+01   
2.938190330320e+04   4.778722794044e+03   6.000000000000e+01   
5.365892217782e+04   1.305477881009e+03   6.000000000000e+01   
3.938321232921e+04   5.425093848307e+03   8.000000000000e+01   
2.752393372633e+04   2.253355513552e+03   8.000000000000e+01   
4.447915178452e+04   2.534651360870e+03   8.000000000000e+01   
4.229112242181e+04   1.875751083074e+03   6.000000000000e+01   
8.371673992734e+03   6.108108998963e+03   6.000000000000e+01   
1.815876863439e+04   3.591107639681e+03   6.000000000000e+01   
4.637931768027e+04   3.041070166406e+03   8.000000000000e+01   
5.627124607081e+04   3.948654830452e+03   6.000000000000e+01   
1.730057136425e+04   4.451121310408e+03   8.000000000000e+01   
4.390376237150e+04   4.308766502907e+03   8.000000000000e+01   
1.096179530445e+04   2.482686024970e+03   8.000000000000e+01   
3.404972197797e+04   4.836078055523e+03   6.000000000000e+01   
3.056282717237e+04   5.215842240895e+03   8.000000000000e+01   
6.042574834459e+04   3.300711507684e+03   6.000000000000e+01   
6.382408884855e+03   2.997432390245e+03   6.000000000000e+01   
2.509268374007e+04   3.046524898784e+03   8.000000000000e+01   
1.731114498831e+04   5.170261260162e+03   6.000000000000e+01   
2.515239966523e+04   5.009692004605e+03   6.000000000000e+01   
1.205832462879e+04   3.436981375698e+03   8.000000000000e+01   
4.346050801407e+04   3.695576627131e+03   8.000000000000e+01   
3.137240020202e+04   5.862301486606e+03   6.000000000000e+01   
5.972043392676e+04   2.446406608500e+03   8.000000000000e+01   
4.454228281433e+04   2.064270265141e+03   8.000000000000e+01   
3.548518498832e+04   3.990113802473e+03   6.000000000000e+01   
2.051985692806e+04   3.418716399390e+03   8.000000000000e+01   
1.735574357230e+04   2.862702252753e+03   8.000000000000e+01   
1.724341341587e+04   2.592603825061e+03   8.000000000000e+01   
8.127379355868e+03   1.660041344266e+03   6.000000000000e+01   
7.466621318174e+03   2.932056825715e+03   8.000000000000e+01   
2.210279443534e+04   1.220666032772e+03   8.000000000000e+01   
4.993250152959e+04   4.390956537780e+03   8.000000000000e+01   
5.039140721981e+04   2.919867131628e+03   8.000000000000e+01   
6.695861930089e+03   4.528316711421e+03   6.000000000000e+01   
2.826948731797e+04   3.728321003971e+03   6.000000000000e+01   
4.585616609750e+04   2.679843069499e+03   6.000000000000e+01   
3.819757188552e+04   5.045087040683e+03   6.000000000000e+01   
4.716800089173e+04   2.458991568884e+03   6.000000000000e+01   
2.504719957429e+04   2.100318083820e+03   6.000000000000e+01   
5.056103797158e+04   3.410449258827e+03   6.000000000000e+01   
4.039423415264e+04   1.101572327490e+03   8.000000000000e+01   
5.529167724790e+04   2.615384877644e+03   8.000000000000e+01   
2.438027545084e+04   5.115330232845e+03   6.000000000000e+01   
5.413023811816e+04   2.732746928339e+03   8.000000000000e+01   
4.359673388482e+04   5.106834087697e+03   8.000000000000e+01   
4.344287085570e+04   3.541753561940e+03   8.000000000000e+01   
8.414855160078e+03   5.334498591256e+03   8.000000000000e+01   
3.184049493218e+04   1.715516030660e+03   8.000000000000e+01   
2.059776741231e+04   1.584564162854e+03   6.000000000000e+01   
4.337891462521e+04   2.857636071364e+03   6.000000000000e+01   
5.805966530939e+04   4.276526517361e+03   8.000000000000e+01   
1.654079604035e+04   1.097318564611e+03   8.000000000000e+01   
2.036738677518e+04   5.165213125858e+03   8.000000000000e+01   
2.439144512948e+04   2.233331941592e+03   8.000000000000e+01   
1.594616553346e+04   4.699782183942e+03   6.000000000000e+01   
3.514823075410e+04   2.572119621024e+03   6.000000000000e+01   
5.377645775787e+04   1.904835469247e+03   6.000000000000e+01   
3.193893333874e+04   4.135505321955e+03   8.000000000000e+01   
5.553111245593e+04   5.492069894456e+03   8.000000000000e+01   
2.797418879863e+04   1.834910269325e+03   8.000000000000e+01   
1.626695492153e+04   4.062685842886e+03   6.000000000000e+01   
3.772746018606e+04   3.540723176311e+03   6.000000000000e+01   
2.940301173205e+04   5.081773216574e+03   8.000000000000e+01   
4.968438260434e+04   4.114431320576e+03   6.000000000000e+01   
8.008459943299e+03   1.179835697640e+03   6.000000000000e+01   
3.511101600722e+04   2.126765168349e+03   6.000000000000e+01   
2.062148217586e+03   2.990445028609e+03   6.000000000000e+01   
2.454751217134e+04   3.252291445501e+03   8.000000000000e+01   
3.714196363821e+04   3.282592251839e+03   8.000000000000e+01   
2.617741345554e+04   2.926931144414e+03   8.000000000000e+01   
1.977341938584e+04   4.290969722033e+03   8.000000000000e+01   
1.488893743872e+04   5.361785346664e+03   6.000000000000e+01   
7.930530049992e+03   3.857691082163e+03   8.000000000000e+01   
5.273214175894e+04   1.588484827060e+03   6.000000000000e+01   
3.874947328002e+04   3.268989918862e+03   8.000000000000e+01   
5.140585403402e+04   1.605096113686e+03   8.000000000000e+01   
5.119260819905e+04   4.352886352570e+03   8.000000000000e+01   
5.734069974311e+04   2.679656625047e+03   6.000000000000e+01   
3.493214724842e+04   6.082077774664e+03   8.000000000000e+01   
2.030449562181e+04   6.095089115173e+03   8.000000000000e+01   
2.566870134247e+04   3.611720525736e+03   8.000000000000e+01   
2.838110879664e+04   4.375171870480e+03   8.000000000000e+01   
1.395776114892e+04   2.841013560138e+03   6.000000000000e+01   
3.401041811576e+04   4.942385074857e+03   6.000000000000e+01   
3.602470823086e+04   4.754532629076e+03   6.000000000000e+01   
5.533114272072e+04   2.766941744135e+03   8.000000000000e+01   
4.976696904390e+04   3.751235729021e+03   8.000000000000e+01   
3.244099895840e+04   3.656539871118e+03   6.000000000000e+01   
1.307079707523e+04   3.017090267345e+03   8.000000000000e+01   
4.050846146631e+04   4.124112078735e+03   8.000000000000e+01   
5.553856737171e+04   4.617807191029e+03   6.000000000000e+01   
5.260420658886e+04   4.223902926864e+03   8.000000000000e+01   
4.426510605121e+04   6.105618686128e+03   6.000000000000e+01   
4.042164100723e+04   2.667035734848e+03   8.000000000000e+01   
2.899947582362e+04   1.582540497948e+03   6.000000000000e+01   
4.595037065005e+04   2.916687229413e+03   6.000000000000e+01   
4.843882132794e+04   5.691284615463e+03   8.000000000000e+01   
3.559193328834e+04   5.094343025038e+03   8.000000000000e+01   
5.011219918738e+04   3.383011702060e+03   8.000000000000e+01   
7.904319268187e+03   2.189970911385e+03   6.000000000000e+01   
1.499682677815e+04   5.908411344652e+03   6.000000000000e+01   
5.153085543494e+04   2.534154877583e+03   6.000000000000e+01   
3.139032593531e+04   1.218483183157e+03   6.000000000000e+01   
2.156221326429e+04   2.508278737015e+03   6.000000000000e+01   
3.016495290570e+04   2.811936782591e+03   8.000000000000e+01   
8.293979461209e+03   4.244034310035e+03   8.000000000000e+01   
5.581283738319e+04   2.036846149604e+03   8.000000000000e+01   
3.189150061257e+04   4.395271160282e+03   8.000000000000e+01   
3.860579472381e+04   5.627792138056e+03   8.000000000000e+01   
3.951158991748e+04   1.097711393785e+03   8.000000000000e+01   
4.760241700599e+04   4.741691139403e+03   6.000000000000e+01   
3.218163040860e+04   5.265874331743e+03   8.000000000000e+01   
3.288347868087e+04   3.781766552348e+03   8.000000000000e+01   
3.386208401909e+03   4.131324604350e+03   8.000000000000e+01   
1.308066864096e+04   2.084887591358e+03   6.000000000000e+01   
3.279147287998e+04   2.308802077818e+03   6.000000000000e+01   
4.827445237741e+04   3.797274343719e+03   8.000000000000e+01   
1.607933516811e+04   4.732304403574e+03   8.000000000000e+01   
4.846171064857e+04   4.762854854929e+03   8.000000000000e+01   
2.771453336070e+03   6.030917674342e+03   6.000000000000e+01   
1.314700692618e+04   4.658288207610e+03   6.000000000000e+01   
5.891171169203e+04   1.358200302101e+03   6.000000000000e+01   
5.132152775130e+04   4.444766692153e+03   8.000000000000e+01   
2.167824107112e+04   5.906791114583e+03   8.000000000000e+01   
5.325047580237e+04   3.236296507002e+03   8.000000000000e+01   
1.904593038468e+04   3.581512904176e+03   8.000000000000e+01   
2.160576229423e+04   5.310539731332e+03   6.000000000000e+01   
1.937221685636e+04   1.454063607644e+03   8.000000000000e+01   
1.738248251646e+04   4.612763864831e+03   8.000000000000e+01   
4.116656044033e+04   2.094581170151e+03   8.000000000000e+01   
5.088591780045e+04   1.095918425923e+03   8.000000000000e+01   
3.132211531906e+04   1.084578790332e+03   6.000000000000e+01   
4.204500658536e+04   5.654402516336e+03   8.000000000000e+01   
2.004766838577e+04   4.766302732158e+03   8.000000000000e+01   
2.591434723848e+04   3.213735912617e+03   6.000000000000e+01   
5.886362185665e+04   1.477503278149e+03   8.000000000000e+01   
5.655807276178e+04   4.099844665442e+03   6.000000000000e+01   
5.391470392321e+04   3.085123229443e+03   6.000000000000e+01   
1.745271126835e+04   2.783659879684e+03   6.000000000000e+01   
1.932638188738e+04   4.121983163299e+03   8.000000000000e+01   
5.007918667890e+04   2.344000049087e+03   8.000000000000e+01   
5.263490916204e+04   4.657764392292e+03   6.000000000000e+01   
2.821662278328e+04   4.175242346487e+03   8.000000000000e+01   
4.906592344972e+04   1.847685307081e+03   8.000000000000e+01   
3.654720455370e+04   2.136227867328e+03   8.000000000000e+01   
3.086481334941e+04   2.323723024891e+03   6.000000000000e+01   
5.658281525253e+04   1.201863457014e+03   6.000000000000e+01   
1.455335793235e+04   5.390080121613e+03   6.000000000000e+01   
5.607881583473e+04   4.127739342288e+03   6.000000000000e+01   
4.084996409495e+04   2.257893841075e+03   8.000000000000e+01   
2.595262280587e+04   1.245632877332e+03   6.000000000000e+01   
2.328796985159e+04   1.336817123790e+03   8.000000000000e+01   
2.530039960811e+04   1.455474807425e+03   6.000000000000e+01   
1.301503091943e+04   4.140371113035e+03   8.000000000000e+01   
3.213576992687e+04   3.766979253074e+03   6.000000000000e+01   
3.838358447961e+04   3.406381441482e+03   8.000000000000e+01   
4.886789490187e+04   5.751139261476e+03   6.000000000000e+01   
1.657162505783e+03   2.954098692784e+03   8.000000000000e+01   
4.664015827783e+04   2.992586548219e+03   8.000000000000e+01   
5.971880474563e+04   5.552905799683e+03   6.000000000000e+01   
4.196079463093e+04   5.912286104854e+03   8.000000000000e+01   
3.003297520104e+04   1.500986856753e+03   8.000000000000e+01   
4.141114917882e+04   3.307798095527e+03   6.000000000000e+01   
1.529107201648e+03   1.832994057361e+03   6.000000000000e+01   
1.512898280068e+04   4.353488698466e+03   6.000000000000e+01   
2.262520515753e+03   4.185226424845e+03   6.000000000000e+01   
5.837266853349e+04   1.447557306726e+03   8.000000000000e+01   
1.592245093691e+04   2.808240088097e+03   6.000000000000e+01   
3.794070564461e+04   2.875649144939e+03   6.000000000000e+01   
4.523873823497e+04   5.083841901253e+03   6.000000000000e+01   
5.782041624752e+04   1.957441578594e+03   8.000000000000e+01   
5.762087408925e+04   1.603416125471e+03   6.000000000000e+01   
4.762208504956e+04   4.094173625747e+03   6.000000000000e+01   
3.917946018619e+03   4.471888618827e+03   6.000000000000e+01   
2.078034333732e+04   5.135787083264e+03   6.000000000000e+01   
3.583319898541e+04   3.471167983922e+03   8.000000000000e+01   
5.728021355206e+04   4.112419417559e+03   6.000000000000e+01   
5.666284517682e+04   5.858803459746e+03   8.000000000000e+01   
4.525812343148e+03   3.495477408434e+03   6.000000000000e+01   
4.036297238151e+04   2.380192126589e+03   8.000000000000e+01   
4.935498055249e+04   4.328235015464e+03   8.000000000000e+01   
7.187192652475e+03   2.302493804027e+03   6.000000000000e+01   
5.105389685004e+04   2.315135292917e+03   8.000000000000e+01   
4.208394268126e+04   2.640567748182e+03   8.000000000000e+01   
5.934740796777e+04   1.768764771148e+03   8.000000000000e+01   
2.339525533747e+04   4.352491532173e+03   8.000000000000e+01   
3.567030036486e+04   1.811705532066e+03   6.000000000000e+01   
1.113448458865e+04   1.844021184125e+03   8.000000000000e+01   
9.585292814793e+03   1.307420238535e+03   8.000000000000e+01   
2.528332226252e+04   2.079102428352e+03   8.000000000000e+01   
3.061787559264e+03   1.410581436833e+03   8.000000000000e+01   
5.641379109194e+04   3.659326638116e+03   6.000000000000e+01   
3.746085533162e+04   3.439117492306e+03   8.000000000000e+01   
2.843436415990e+04   5.711767819679e+03   6.000000000000e+01   
4.568548288991e+04   3.802884278846e+03   8.000000000000e+01   
2.700281120832e+04   3.612773001960e+03   6.000000000000e+01   
1.837905518914e+04   4.214159595401e+03   8.000000000000e+01   
2.075711060436e+04   5.362441675667e+03   6.000000000000e+01   
4.810283407091e+04   3.033222165750e+03   6.000000000000e+01   
6.313242557297e+03   5.553441947900e+03   8.000000000000e+01   
4.029551565042e+03   4.449214087432e+03   6.000000000000e+01   
5.070441529755e+04   2.726783572021e+03   6.000000000000e+01   
4.150814173546e+04   2.614549216245e+03   8.000000000000e+01   
1.881226634846e+04   5.593568331194e+03   8.000000000000e+01   
5.903403227027e+04   6.084911805285e+03   8.000000000000e+01   
4.126028275207e+04   1.815267907867e+03   8.000000000000e+01   
9.671699139899e+03   3.464780954210e+03   8.000000000000e+01   
4.322733841431e+04   5.157603708071e+03   8.000000000000e+01   
1.315947611150e+04   2.549831480297e+03   6.000000000000e+01   
1.816728740906e+04   5.541503363335e+03   8.000000000000e+01   
5.545053073051e+04   3.740011977607e+03   8.000000000000e+01   
3.331240247132e+04   1.628383936337e+03   8.000000000000e+01   
5.101647069613e+03   2.771464874390e+03   6.000000000000e+01   
1.410342670623e+03   3.383901968765e+03   6.000000000000e+01   
6.054829457843e+04   3.867406831109e+03   6.000000000000e+01   
2.280898716889e+03   5.553707642807e+03   8.000000000000e+01   
3.321868674675e+04   2.739405933760e+03   6.000000000000e+01   
4.495920054538e+04   4.455075821197e+03   8.000000000000e+01   
4.555267212395e+04   4.828037024949e+03   6.000000000000e+01   
3.282599365813e+04   2.560265223927e+03   6.000000000000e+01   
2.795335730023e+04   1.571404781118e+03   8.000000000000e+01   
4.039225527047e+04   1.711654635508e+03   8.000000000000e+01   
1.133752479767e+04   4.921375289099e+03   6.000000000000e+01   
3.965335355987e+04   5.469730745868e+03   8.000000000000e+01   
3.483675934406e+03   6.121069845979e+03   6.000000000000e+01   
2.679638772226e+04   1.624531152464e+03   6.000000000000e+01   
2.369825969226e+03   1.607411009493e+03   8.000000000000e+01   
4.452368942001e+04   4.814122927722e+03   8.000000000000e+01   
2.603210129267e+03   2.362559356692e+03   6.000000000000e+01   
9.921247252679e+03   2.012996152593e+03   8.000000000000e+01   
3.237102711236e+04   1.310418914908e+03   6.000000000000e+01   
3.190589388029e+04   5.625610782635e+03   8.000000000000e+01   
5.877978819083e+04   4.510752319155e+03   8.000000000000e+01   
3.276947624273e+04   3.883914885525e+03   8.000000000000e+01   
4.276471171768e+04   2.821755263085e+03   8.000000000000e+01   
3.756464127543e+04   2.293088926439e+03   8.000000000000e+01   
3.795924787060e+04   5.068693218049e+03   8.000000000000e+01   
5.589130696834e+04   2.422904677155e+03   6.000000000000e+01   
2.520345447660e+04   5.476896926192e+03   8.000000000000e+01   
1.800907251509e+03   1.505936934323e+03   6.000000000000e+01   
1.245698295425e+04   5.947487974931e+03   8.000000000000e+01   
4.865995914429e+03   4.778888288922e+03   6.000000000000e+01   
3.648599341412e+04   4.176206566725e+03   8.000000000000e+01   
1.387847032241e+04   2.589304818484e+03   6.000000000000e+01   
1.879014032905e+04   3.152464498588e+03   8.000000000000e+01   
3.116920735125e+04   1.227468664741e+03   8.000000000000e+01   
4.356122664737e+03   3.194267284536e+03   6.000000000000e+01   
5.587950405694e+04   1.594869408805e+03   6.000000000000e+01   
2.247511524397e+04   2.674513736196e+03   8.000000000000e+01   
5.941495433004e+04   2.877941220845e+03   8.000000000000e+01   
4.841992615042e+04   3.745892074086e+03   8.000000000000e+01   
1.587784952876e+04   2.706659417643e+03   6.000000000000e+01   
5.386432262924e+04   3.356686611241e+03   8.000000000000e+01   
5.445529126572e+04   3.084715098484e+03   8.000000000000e+01   
3.705915542910e+04   1.362170543981e+03   6.000000000000e+01   
4.430263708188e+04   2.014641482847e+03   8.000000000000e+01   
2.108827850489e+04   5.955756913068e+03   6.000000000000e+01   
1.836785648452e+04   3.493302835278e+03   8.000000000000e+01   
4.051492482538e+04   1.762618571698e+03   6.000000000000e+01   
3.043940734432e+04   3.886060223116e+03   8.000000000000e+01   
3.083618479081e+04   5.604329282400e+03   6.000000000000e+01   
2.929008578061e+04   3.806709871625e+03   6.000000000000e+01   
2.551539704024e+04   2.119003415507e+03   6.000000000000e+01   
5.009903411466e+04   4.137497007897e+03   8.000000000000e+01   
5.896271684502e+04   1.792782865327e+03   6.000000000000e+01   
4.908322845836e+03   4.502369397232e+03   8.000000000000e+01   
3.764342332141e+04   3.754400131947e+03   6.000000000000e+01   
1.916606774592e+04   3.922307917716e+03   8.000000000000e+01   
2.356451849826e+04   1.325269918171e+03   6.000000000000e+01   
5.536788245316e+04   1.658473125276e+03   6.000000000000e+01   
5.211158044758e+04   5.746473898954e+03   6.000000000000e+01   
5.568142107432e+04   4.922557446175e+03   8.000000000000e+01   
1.717737668792e+04   2.134917426199e+03   6.000000000000e+01   
5.000440420620e+04   1.586852088522e+03   6.000000000000e+01   
1.763941016661e+04   2.538801749487e+03   8.000000000000e+01   
4.847793802237e+04   3.364967388140e+03   6.000000000000e+01   
2.411267933795e+04   2.622433159074e+03   8.000000000000e+01   
1.330736776286e+04   3.068538601513e+03   8.000000000000e+01   
1.230032637393e+04   4.728802634117e+03   6.000000000000e+01   
1.148884672536e+04   5.584018718622e+03   6.000000000000e+01   
5.741582127605e+04   5.413719979569e+03   6.000000000000e+01   
1.556560372969e+04   1.573153983801e+03   8.000000000000e+01   
3.659975485030e+04   3.758103275939e+03   6.000000000000e+01   
1.510232377305e+04   6.079953159259e+03   6.000000000000e+01   
2.282714551021e+04   2.342177573354e+03   8.000000000000e+01   
3.165744532962e+04   3.242708121991e+03   8.000000000000e+01   
3.052529070753e+04   5.788965765715e+03   8.000000000000e+01   
3.188678698144e+03   4.364674961941e+03   8.000000000000e+01   
5.057482933533e+04   2.740405427258e+03   8.000000000000e+01   
3.781623671365e+04   2.914549521471e+03   8.000000000000e+01   
4.355540077755e+04   3.920702972006e+03   6.000000000000e+01   
3.919884293542e+04   3.185975188968e+03   6.000000000000e+01   
5.921945235232e+04   5.719413547245e+03   6.000000000000e+01   
1.213029287998e+03   4.668885975185e+03   6.000000000000e+01   
4.129260075933e+04   5.922714290773e+03   6.000000000000e+01   
2.031059858133e+04   2.843893362002e+03   6.000000000000e+01   
5.020878050228e+04   2.438277932385e+03   6.000000000000e+01   
3.955331883829e+04   3.108917868741e+03   6.000000000000e+01   
5.534673065184e+04   6.092574346529e+03   6.000000000000e+01   
1.176587928204e+04   4.299126057490e+03   6.000000000000e+01   
6.616279769196e+03   3.550282444598e+03   6.000000000000e+01   
2.863246351558e+04   3.571776219246e+03   8.000000000000e+01   
4.855184308033e+04   1.104201533167e+03   8.000000000000e+01   
6.447854584121e+03   5.471169175304e+03   8.000000000000e+01   
1.988053286186e+04   1.100918530526e+03   8.000000000000e+01   
4.388883205761e+04   4.943918520180e+03   8.000000000000e+01   
3.077434970181e+04   4.352042419824e+03   8.000000000000e+01   
2.978960290045e+04   2.394392877277e+03   6.000000000000e+01   
3.193253802946e+04   3.500306986309e+03   8.000000000000e+01   
5.229967238170e+04   2.050792820745e+03   6.000000000000e+01   
3.778881492650e+04   3.342104331343e+03   6.000000000000e+01   
1.940439734221e+04   5.694534965235e+03   8.000000000000e+01   
7.560517494778e+03   3.262517648919e+03   6.000000000000e+01   
3.834126436520e+04   1.483502470109e+03   6.000000000000e+01   
5.580583426532e+04   3.053694539683e+03   6.000000000000e+01   
2.822186930623e+04   5.510119159513e+03   6.000000000000e+01   
5.260616622200e+04   1.444951862726e+03   6.000000000000e+01   
1.324377465057e+04   3.508672867190e+03   6.000000000000e+01   
2.069189972360e+04   5.862918411643e+03   8.000000000000e+01   
8.353395370605e+03   4.598521864509e+03   6.000000000000e+01   
3.807106037266e+04   4.531588034901e+03   6.000000000000e+01   
4.023003199861e+04   1.351655621877e+03   8.000000000000e+01   
1.798652111585e+04   4.127139795181e+03   8.000000000000e+01   
2.257270626039e+03   2.849463349136e+03   8.000000000000e+01   
3.484607883271e+04   1.200870499306e+03   6.000000000000e+01   
2.706399200202e+04   4.539857751948e+03   6.000000000000e+01   
7.597073883256e+03   2.506505296689e+03   6.000000000000e+01   
2.247282755604e+04   2.871252866657e+03   8.000000000000e+01   
4.156277899403e+04   5.750669691495e+03   8.000000000000e+01   
5.063094307530e+03   2.666291642605e+03   6.000000000000e+01   
2.956735155374e+04   1.720308581380e+03   6.000000000000e+01   
5.436793316014e+04   1.791155839852e+03   8.000000000000e+01   
1.179616860553e+04   1.195624278462e+03   8.000000000000e+01   
5.173343074123e+04   1.255603535948e+03   8.000000000000e+01   
3.952609911243e+03   3.861819833004e+03   8.000000000000e+01   
6.018349442636e+04   2.166093917010e+03   8.000000000000e+01   
7.376251738345e+03   2.665134632087e+03   6.000000000000e+01   
2.719046660417e+04   4.505445864365e+03   8.000000000000e+01   
