1.037751946425e+04   2.472071060666e+03   6.000000000000e+01   
3.186907189594e+04   6.622242283491e+02   8.000000000000e+01   
1.134893059997e+04   1.322288481808e+03   6.000000000000e+01   
6.538510552043e+03   2.079997782961e+03   8.000000000000e+01   
6.511267317357e+03   2.877436504506e+02   6.000000000000e+01   
3.505834785760e+04   5.907178766010e+02   6.000000000000e+01   
1.980136841094e+04   2.830664073133e+03   6.000000000000e+01   
9.254977434860e+03   2.538171376863e+03   8.000000000000e+01   
2.119426023273e+04   2.471537707691e+03   8.000000000000e+01   
2.519980876940e+04   2.402037393057e+03   6.000000000000e+01   
1.683849914526e+04   2.963957476181e+03   6.000000000000e+01   
1.609789101442e+04   2.235035812818e+03   6.000000000000e+01   
1.944382030741e+04   3.340061837819e+03   8.000000000000e+01   
2.487339752970e+04   3.793876683749e+03   6.000000000000e+01   
1.018124439268e+04   3.542641951138e+03   6.000000000000e+01   
2.377693129913e+04   6.926630314327e+02   6.000000000000e+01   
3.912562729394e+03   7.354458456633e+02   6.000000000000e+01   
2.937134875772e+04   3.671914219765e+03   6.000000000000e+01   
2.640360093126e+04   8.688217831258e+02   6.000000000000e+01   
2.394089186046e+04   3.813256946434e+03   6.000000000000e+01   
3.778289227261e+03   2.660649053501e+03   6.000000000000e+01   
3.365880073131e+04   1.080806446824e+03   6.000000000000e+01   
2.588088601838e+04   1.566026994226e+03   8.000000000000e+01   
1.539590159026e+04   3.870215539514e+03   8.000000000000e+01   
3.374149139708e+04   2.197492542648e+03   6.000000000000e+01   
3.895391887098e+04   2.602297976332e+03   6.000000000000e+01   
2.089241854729e+04   1.304308903400e+03   8.000000000000e+01   
2.298501896981e+04   2.738056227202e+03   6.000000000000e+01   
6.350363936222e+03   3.102790347732e+03   6.000000000000e+01   
1.570388783271e+04   1.734484925150e+03   6.000000000000e+01   
3.040963524655e+04   1.455477671908e+03   6.000000000000e+01   
3.507954508026e+04   2.071286373830e+03   6.000000000000e+01   
2.794684010195e+04   2.494258641906e+03   8.000000000000e+01   
8.883784308390e+03   3.932587026999e+03   6.000000000000e+01   
9.299027075932e+03   2.251325137100e+03   6.000000000000e+01   
2.441707186621e+04   3.018001013014e+03   8.000000000000e+01   
3.804056910427e+04   8.955045070651e+02   6.000000000000e+01   
2.564132634116e+04   3.829168800455e+02   6.000000000000e+01   
2.574076876845e+04   1.984965598697e+03   8.000000000000e+01   
7.023697855468e+03   4.085047596794e+03   6.000000000000e+01   
4.952649542026e+02   3.997962573297e+03   8.000000000000e+01   
3.284341196576e+04   2.586243221146e+03   8.000000000000e+01   
1.054224186750e+04   1.017409822356e+03   8.000000000000e+01   
1.972304844952e+04   3.364553130171e+03   6.000000000000e+01   
4.195656672772e+03   1.840420303246e+03   6.000000000000e+01   
8.197120717491e+02   3.009051711896e+03   8.000000000000e+01   
2.841724149578e+04   2.055889123198e+03   8.000000000000e+01   
3.994195253530e+04   2.081375985163e+03   6.000000000000e+01   
2.872604272524e+04   2.650669046469e+03   8.000000000000e+01   
1.769045150944e+04   1.817328139720e+03   6.000000000000e+01   
5.612264146590e+03   2.573052498300e+03   6.000000000000e+01   
1.619753924736e+04   3.597093235648e+03   6.000000000000e+01   
3.601374086397e+04   2.377531767639e+03   6.000000000000e+01   
2.923849215027e+04   2.426965050033e+03   6.000000000000e+01   
2.910236686384e+04   5.694565808264e+01   6.000000000000e+01   
1.777563546144e+04   2.625115610752e+03   8.000000000000e+01   
1.000899424601e+03   2.235543538676e+03   6.000000000000e+01   
1.715897738047e+04   1.132601711468e+03   8.000000000000e+01   
1.317151499928e+04   3.507539757110e+03   6.000000000000e+01   
1.307773956018e+04   3.120061339879e+03   8.000000000000e+01   
1.547952347033e+04   8.660095477999e+02   6.000000000000e+01   
5.421395784304e+03   1.952506720445e+03   6.000000000000e+01   
1.343133564873e+04   6.859346873745e+02   8.000000000000e+01   
9.841002384470e+03   1.640868225002e+03   6.000000000000e+01   
9.503431551382e+03   1.338962300020e+03   8.000000000000e+01   
2.663090392109e+04   2.589070701410e+03   6.000000000000e+01   
3.399603910918e+04   1.488083067791e+03   6.000000000000e+01   
4.441652378364e+02   3.117696956773e+03   8.000000000000e+01   
2.510311582895e+04   3.951072029676e+03   6.000000000000e+01   
1.607623363193e+04   7.796489195343e+02   6.000000000000e+01   
2.722260270379e+04   2.530314240537e+03   8.000000000000e+01   
3.994232314534e+04   3.642206135968e+03   6.000000000000e+01   
3.552660373260e+04   2.367218844899e+03   8.000000000000e+01   
3.273427828334e+04   5.003824200382e+02   6.000000000000e+01   
3.729885031550e+04   4.749890256502e+02   6.000000000000e+01   
3.119171663819e+04   1.956217322191e+03   8.000000000000e+01   
3.172537234939e+04   6.032497160835e+02   8.000000000000e+01   
3.274393206796e+04   6.162252720015e+02   6.000000000000e+01   
1.997946207752e+04   3.423742387197e+03   6.000000000000e+01   
1.990096703050e+04   2.486967532502e+03   8.000000000000e+01   
1.531892586572e+04   3.147221339021e+02   8.000000000000e+01   
3.642502452412e+03   4.024130398008e+03   6.000000000000e+01   
3.999954315727e+03   3.033619916286e+03   6.000000000000e+01   
2.575555906280e+04   2.790723735268e+03   8.000000000000e+01   
8.860817301851e+03   2.852453314712e+03   8.000000000000e+01   
3.108524246218e+04   1.874709730489e+03   6.000000000000e+01   
2.052731614649e+03   1.954539932439e+03   6.000000000000e+01   
3.581406992947e+04   2.866411922317e+03   8.000000000000e+01   
3.622571203483e+04   8.380607910562e+02   8.000000000000e+01   
1.215476889901e+04   1.783026366023e+03   6.000000000000e+01   
1.954021905391e+04   3.106790297444e+03   6.000000000000e+01   
2.064634197234e+04   1.766643174215e+03   6.000000000000e+01   
1.755886600648e+04   2.437906365086e+03   6.000000000000e+01   
3.410846238345e+04   8.545039774204e+02   6.000000000000e+01   
1.563821207155e+04   2.529063146204e+03   6.000000000000e+01   
4.800731162937e+02   1.584672597174e+03   6.000000000000e+01   
1.990799317982e+04   4.119231369168e+02   8.000000000000e+01   
2.367366979747e+04   2.086428329465e+02   6.000000000000e+01   
4.152318032675e+03   1.945039300666e+03   6.000000000000e+01   
1.549999531059e+04   5.230640965290e+02   6.000000000000e+01   
1.871741723155e+03   2.044852767701e+02   6.000000000000e+01   
2.410234689857e+04   2.529480631663e+03   8.000000000000e+01   
5.812201298769e+03   1.681592544279e+03   6.000000000000e+01   
1.277114793515e+04   3.149273192744e+02   8.000000000000e+01   
2.440469576475e+04   3.620211511575e+02   8.000000000000e+01   
1.112248422892e+04   2.814873545414e+03   6.000000000000e+01   
2.209669203582e+04   6.118112342598e+02   6.000000000000e+01   
8.000239467352e+03   1.204170218532e+03   6.000000000000e+01   
1.243339076114e+04   3.904378681851e+03   8.000000000000e+01   
3.771340669040e+04   8.223445431306e+02   8.000000000000e+01   
3.725181354616e+03   1.173750114378e+03   6.000000000000e+01   
3.605837315332e+04   3.991923090506e+03   6.000000000000e+01   
4.019364567415e+03   1.468531250868e+03   8.000000000000e+01   
5.951892423404e+03   2.140713534483e+03   6.000000000000e+01   
3.626860862275e+04   1.803286891060e+03   8.000000000000e+01   
7.327949313147e+03   1.410251810835e+03   8.000000000000e+01   
3.994962130145e+04   9.103055816253e+02   6.000000000000e+01   
8.232825391246e+03   8.958027772702e+02   6.000000000000e+01   
1.838188977530e+04   1.186980225492e+03   6.000000000000e+01   
2.244849954483e+04   3.209544918432e+02   6.000000000000e+01   
3.076798489661e+04   3.830945426491e+03   8.000000000000e+01   
2.113423625494e+04   3.496783911575e+03   8.000000000000e+01   
3.896487375729e+04   4.101648114617e+02   8.000000000000e+01   
1.111206331504e+04   2.681277152431e+03   8.000000000000e+01   
5.086903943488e+03   3.651111727234e+03   6.000000000000e+01   
2.562042995844e+04   6.274306219678e+02   8.000000000000e+01   
1.988457867042e+04   3.053630011157e+03   8.000000000000e+01   
2.956534665553e+04   7.339392567684e+02   6.000000000000e+01   
2.527959703721e+03   6.958353324855e+02   6.000000000000e+01   
1.225523300087e+04   3.174699260182e+03   6.000000000000e+01   
1.742988118026e+04   2.244167971964e+03   8.000000000000e+01   
1.718523010815e+04   2.993538762178e+03   6.000000000000e+01   
1.428362120544e+04   1.443159264467e+03   8.000000000000e+01   
8.695265952105e+03   1.214210657686e+03   6.000000000000e+01   
2.097170052295e+04   9.377740932288e+02   6.000000000000e+01   
2.420969420421e+04   4.803326666323e+02   6.000000000000e+01   
2.235857918241e+04   1.591242608703e+03   6.000000000000e+01   
2.978218164779e+04   3.824819153746e+03   6.000000000000e+01   
1.864560272659e+04   1.917430607351e+02   8.000000000000e+01   
2.546478397520e+04   2.587479087695e+03   6.000000000000e+01   
5.993754875328e+03   6.721535024229e+02   6.000000000000e+01   
4.809586369665e+03   3.868761638221e+03   6.000000000000e+01   
4.528750591947e+03   3.677339946837e+03   6.000000000000e+01   
6.363804615082e+01   8.773536685234e+02   6.000000000000e+01   
3.931388967909e+04   2.418239827893e+02   8.000000000000e+01   
3.514345375220e+04   1.115915687164e+03   8.000000000000e+01   
2.621243550984e+03   3.695373246760e+03   6.000000000000e+01   
2.810088785125e+04   2.627950198475e+03   6.000000000000e+01   
1.841801619200e+04   5.482906318490e+01   6.000000000000e+01   
2.023163562195e+04   3.253981622138e+03   6.000000000000e+01   
3.050118765997e+04   3.875702106609e+03   6.000000000000e+01   
2.961444107453e+04   1.670572781243e+02   6.000000000000e+01   
1.147341591095e+04   2.336957761634e+02   8.000000000000e+01   
8.600179038323e+03   1.538083894128e+02   6.000000000000e+01   
4.799943325433e+03   3.220614612488e+03   6.000000000000e+01   
2.352361289603e+04   6.139578515972e+02   8.000000000000e+01   
3.687927933441e+03   2.912233923009e+03   8.000000000000e+01   
6.143310998228e+03   1.970187671951e+03   6.000000000000e+01   
1.509615443518e+04   2.301151462334e+03   6.000000000000e+01   
1.729313394024e+04   1.143055372319e+03   6.000000000000e+01   
3.023796233050e+04   1.350470366043e+03   6.000000000000e+01   
3.665315177670e+04   8.976267068651e+02   6.000000000000e+01   
1.550640545854e+04   7.395947069632e+02   8.000000000000e+01   
2.026555015483e+04   4.028343030593e+03   6.000000000000e+01   
2.262225719205e+04   8.120074938626e+02   8.000000000000e+01   
6.615244533473e+02   9.842293740992e+02   6.000000000000e+01   
2.117022711630e+04   1.887552492236e+03   8.000000000000e+01   
3.120978998455e+04   2.853397546759e+03   6.000000000000e+01   
2.965049508084e+03   9.110814416364e+02   8.000000000000e+01   
5.249130859572e+03   1.636231745797e+03   6.000000000000e+01   
2.105661963107e+04   6.863803392247e+02   6.000000000000e+01   
2.094972319994e+04   2.390364295591e+03   6.000000000000e+01   
3.069662861337e+04   8.901269861447e+02   6.000000000000e+01   
7.586634468899e+03   1.494296856302e+03   6.000000000000e+01   
3.312202183359e+04   3.965720328542e+03   6.000000000000e+01   
2.956777477588e+04   2.770851890544e+03   8.000000000000e+01   
5.820106352723e+02   1.536624373412e+03   6.000000000000e+01   
3.968545962211e+04   3.417527565712e+03   6.000000000000e+01   
6.386018152382e+03   3.609832415385e+03   6.000000000000e+01   
2.677933128294e+04   3.901843588273e+03   6.000000000000e+01   
3.588742066709e+04   1.861377092104e+03   8.000000000000e+01   
1.060038181204e+04   3.580317172125e+03   6.000000000000e+01   
3.061175184541e+03   2.082956113791e+03   8.000000000000e+01   
2.723893918709e+04   7.446940154269e+02   8.000000000000e+01   
3.688872995794e+04   3.291861155055e+03   8.000000000000e+01   
1.515874238028e+03   2.463264669157e+03   6.000000000000e+01   
3.327439498320e+04   3.444519039441e+03   6.000000000000e+01   
2.647371773872e+04   3.095399682617e+03   8.000000000000e+01   
1.746871817365e+03   3.849730496992e+03   8.000000000000e+01   
4.783771525373e+03   1.205926196586e+03   8.000000000000e+01   
6.212437986271e+03   1.640306534832e+03   6.000000000000e+01   
2.849497799741e+03   3.059232054633e+03   6.000000000000e+01   
1.384259533702e+04   2.311507346660e+03   6.000000000000e+01   
1.517541431258e+04   5.600199676561e+01   6.000000000000e+01   
8.497031767966e+03   3.336233206504e+03   8.000000000000e+01   
1.608185556858e+04   3.610177946740e+03   6.000000000000e+01   
2.077664203627e+04   1.885449627780e+02   6.000000000000e+01   
1.264195958345e+04   2.181640221845e+03   6.000000000000e+01   
2.671714999123e+04   4.003121932908e+03   6.000000000000e+01   
2.289442838976e+04   1.056255422682e+03   8.000000000000e+01   
8.222996905441e+03   3.084839130461e+03   8.000000000000e+01   
2.829266519739e+04   6.107410325542e+02   6.000000000000e+01   
2.909990795513e+04   4.003541100203e+03   6.000000000000e+01   
1.856357274047e+04   2.037162328490e+03   8.000000000000e+01   
3.464390845923e+04   3.762599275835e+03   8.000000000000e+01   
3.183831727100e+03   1.011518266058e+03   6.000000000000e+01   
3.463567967946e+03   3.340749255815e+03   6.000000000000e+01   
2.378241251689e+04   2.391847516592e+02   6.000000000000e+01   
1.023143988384e+04   3.415031747557e+03   8.000000000000e+01   
2.375360323957e+04   9.118543448310e+02   6.000000000000e+01   
3.034142121090e+04   3.654593076571e+03   6.000000000000e+01   
1.568126340370e+04   4.046711140064e+02   8.000000000000e+01   
1.260588149944e+04   1.899618091944e+03   8.000000000000e+01   
2.977566478704e+04   7.955734868980e+01   8.000000000000e+01   
2.544702650738e+04   1.109280776082e+03   8.000000000000e+01   
1.402743938799e+04   1.543885638646e+03   6.000000000000e+01   
1.113744167000e+04   1.335511853222e+03   8.000000000000e+01   
3.502735170549e+04   1.879409159204e+03   6.000000000000e+01   
2.532116716665e+04   1.155349034356e+03   6.000000000000e+01   
1.034371006891e+04   3.787446850058e+03   6.000000000000e+01   
1.333934526684e+04   4.021279272565e+02   8.000000000000e+01   
8.652534117384e+03   5.854317850842e+01   6.000000000000e+01   
3.603782396594e+04   6.616128679078e+02   6.000000000000e+01   
3.667400359444e+04   5.804092733919e+01   6.000000000000e+01   
7.586008328591e+03   2.798469569383e+03   8.000000000000e+01   
2.113451477462e+04   2.015242909305e+03   6.000000000000e+01   
3.233621425206e+04   3.840624032601e+03   6.000000000000e+01   
1.041596678627e+04   1.773917021365e+03   6.000000000000e+01   
3.933430953329e+03   1.341542771192e+03   8.000000000000e+01   
1.720641479698e+04   1.861164136494e+03   8.000000000000e+01   
2.587894320235e+04   1.816314387054e+03   8.000000000000e+01   
3.857094567718e+04   3.350295105348e+03   6.000000000000e+01   
7.286136605538e+03   5.545117667269e+02   6.000000000000e+01   
3.573934798338e+04   3.338361062423e+03   6.000000000000e+01   
3.755628703463e+04   1.918831271623e+03   6.000000000000e+01   
1.930801446908e+03   2.059152920776e+03   6.000000000000e+01   
3.768637614729e+04   3.605119782699e+02   6.000000000000e+01   
1.250050629882e+04   2.995520226218e+02   6.000000000000e+01   
2.305646684258e+04   8.651565422002e+02   6.000000000000e+01   
3.049867367866e+04   1.386620962018e+03   6.000000000000e+01   
5.330873583248e+03   5.853392348305e+01   6.000000000000e+01   
1.394693418562e+03   9.008098329410e+02   6.000000000000e+01   
2.961446738683e+04   9.331340802956e+02   6.000000000000e+01   
2.839044199452e+04   2.984762901857e+03   6.000000000000e+01   
2.627205548541e+04   9.074148394739e+02   8.000000000000e+01   
3.888394909128e+04   3.725928466238e+03   8.000000000000e+01   
1.061679250225e+04   3.443166379895e+03   8.000000000000e+01   
1.906985319434e+04   1.882767200214e+02   8.000000000000e+01   
1.367462068749e+04   1.623623089999e+03   6.000000000000e+01   
2.011800759456e+04   1.190834163927e+03   6.000000000000e+01   
4.701401286213e+03   1.493205212548e+03   6.000000000000e+01   
1.432227086511e+04   2.972792849380e+03   6.000000000000e+01   
6.056614504666e+03   2.902659703352e+03   8.000000000000e+01   
1.623713938375e+04   6.301324454131e+02   8.000000000000e+01   
5.390190824845e+03   2.986409032198e+03   8.000000000000e+01   
2.413359998847e+04   1.378454661548e+03   8.000000000000e+01   
3.145742426781e+04   3.006395952526e+03   8.000000000000e+01   
1.633146166806e+04   5.056774601332e+02   8.000000000000e+01   
3.031402367455e+04   1.239192498104e+03   8.000000000000e+01   
3.042001144258e+04   3.021247791167e+03   8.000000000000e+01   
2.948969911105e+04   3.669468470677e+03   6.000000000000e+01   
3.605139931222e+04   2.834644126844e+03   6.000000000000e+01   
2.157296477297e+03   1.474503770928e+03   8.000000000000e+01   
2.761883974166e+04   2.985929708139e+02   6.000000000000e+01   
8.819109936874e+02   1.982502528847e+02   6.000000000000e+01   
2.249400261552e+04   2.834096379835e+03   6.000000000000e+01   
3.871841402392e+04   3.417030661844e+03   6.000000000000e+01   
2.928021528653e+04   5.292918621548e+01   6.000000000000e+01   
1.957014975693e+04   2.785507405898e+03   8.000000000000e+01   
8.999896828257e+03   1.928055948143e+03   6.000000000000e+01   
7.044682567141e+03   2.775798291261e+03   6.000000000000e+01   
3.593051512227e+04   2.939084139620e+03   6.000000000000e+01   
1.859221721779e+04   1.100023197521e+03   6.000000000000e+01   
1.882839314462e+04   2.999967818235e+03   6.000000000000e+01   
3.725472443182e+04   7.500376882606e+02   8.000000000000e+01   
2.946776350959e+04   1.720828762130e+03   6.000000000000e+01   
2.280827662181e+04   1.471782308903e+03   6.000000000000e+01   
1.745555998088e+03   1.229181251722e+03   6.000000000000e+01   
1.624429627875e+04   3.817991666546e+02   8.000000000000e+01   
3.361302544784e+04   3.453572075684e+02   6.000000000000e+01   
2.224127560852e+04   3.107247577359e+03   6.000000000000e+01   
1.131808508940e+04   2.555515738134e+03   6.000000000000e+01   
1.128766524025e+04   1.918921328288e+03   8.000000000000e+01   
3.423759303785e+04   1.730415341007e+03   6.000000000000e+01   
6.963533288872e+03   3.959353960921e+03   8.000000000000e+01   
1.716970812230e+04   1.504080172099e+03   8.000000000000e+01   
1.245914585444e+04   1.226862756116e+03   8.000000000000e+01   
1.662839952834e+04   3.517981696752e+03   6.000000000000e+01   
1.940814450962e+04   3.837843521939e+03   6.000000000000e+01   
3.228577243892e+04   8.929727898504e+02   6.000000000000e+01   
1.582874527123e+04   3.032496270147e+03   8.000000000000e+01   
9.990091233536e+03   8.484682757056e+01   8.000000000000e+01   
2.442939592202e+04   7.786288251628e+02   8.000000000000e+01   
7.631302983800e+03   3.793697854572e+02   6.000000000000e+01   
2.411983738645e+04   1.761432953692e+03   6.000000000000e+01   
1.498677705264e+04   3.111115753621e+03   6.000000000000e+01   
4.225006198889e+03   6.472939158001e+02   8.000000000000e+01   
3.100928694353e+04   3.121351959977e+03   6.000000000000e+01   
3.663280915636e+04   3.971181768219e+03   6.000000000000e+01   
3.293050640135e+03   1.208941098035e+03   6.000000000000e+01   
1.340406358455e+03   3.442360405395e+03   8.000000000000e+01   
1.119804944840e+04   1.542287061566e+03   6.000000000000e+01   
3.715239404703e+04   3.061192954734e+03   8.000000000000e+01   
3.709760069784e+04   1.379162804682e+03   8.000000000000e+01   
2.417359998320e+04   5.676443701035e+01   6.000000000000e+01   
1.830078620161e+03   8.081898466500e+01   8.000000000000e+01   
3.994450617828e+04   2.859007223385e+03   6.000000000000e+01   
1.564971979957e+03   1.940791916711e+03   6.000000000000e+01   
1.245842818401e+04   3.617805934161e+03   6.000000000000e+01   
2.545596465995e+04   4.051747622100e+03   8.000000000000e+01   
1.332363791763e+04   3.079578977682e+03   8.000000000000e+01   
5.653258081990e+03   2.819573037919e+03   8.000000000000e+01   
2.982276291705e+02   1.518611527039e+02   6.000000000000e+01   
5.988148215878e+02   6.151145068164e+01   6.000000000000e+01   
3.777654112904e+04   3.589451217001e+03   6.000000000000e+01   
3.816557398163e+04   4.006547562676e+03   6.000000000000e+01   
7.656471168272e+03   1.874579262173e+02   6.000000000000e+01   
2.021433699393e+04   3.730901989678e+03   6.000000000000e+01   
5.654862019615e+03   3.116126148151e+03   6.000000000000e+01   
1.891891730247e+04   1.364496209005e+03   6.000000000000e+01   
1.286464618254e+04   1.858891359664e+03   8.000000000000e+01   
5.799429929776e+02   1.669874630122e+03   8.000000000000e+01   
3.813572850524e+04   8.263631417590e+02   6.000000000000e+01   
3.624592823790e+04   1.986779117549e+02   8.000000000000e+01   
5.077265979860e+03   2.606572563345e+03   8.000000000000e+01   
2.512232351785e+04   1.603423859633e+03   8.000000000000e+01   
1.740412323114e+04   1.132287449939e+03   6.000000000000e+01   
2.186861538837e+04   5.729262656411e+02   6.000000000000e+01   
3.702475137313e+04   3.286927548262e+03   6.000000000000e+01   
4.134145029794e+03   2.250500393682e+03   6.000000000000e+01   
5.667382925608e+03   2.036856821161e+03   6.000000000000e+01   
1.358604194224e+04   2.194317755225e+03   8.000000000000e+01   
3.867547210533e+04   3.160198156506e+03   6.000000000000e+01   
8.426026298128e+03   5.799890113542e+01   6.000000000000e+01   
2.878530178538e+03   1.153336205154e+03   6.000000000000e+01   
1.102598204524e+04   3.858678635512e+03   8.000000000000e+01   
2.578686862385e+04   3.325889647314e+03   6.000000000000e+01   
3.904117723319e+04   3.716495295433e+03   8.000000000000e+01   
3.919535365073e+04   2.572029515728e+03   8.000000000000e+01   
1.263710597397e+04   3.136556251175e+02   6.000000000000e+01   
1.697957442607e+02   3.785730585585e+03   6.000000000000e+01   
2.819463807156e+04   5.272359917406e+01   6.000000000000e+01   
2.903520081520e+04   2.820221850156e+03   6.000000000000e+01   
3.880276575107e+04   2.274999679109e+03   8.000000000000e+01   
3.411015495057e+04   3.601343425945e+03   8.000000000000e+01   
1.576474719136e+04   1.325904617127e+03   8.000000000000e+01   
2.394565444534e+04   1.205710548754e+03   8.000000000000e+01   
2.308347233564e+04   3.891904221218e+03   6.000000000000e+01   
2.412021866537e+04   2.763481263632e+03   6.000000000000e+01   
8.603919014863e+03   1.456007735365e+03   8.000000000000e+01   
1.468198990445e+03   3.438407642338e+02   6.000000000000e+01   
1.704841296741e+04   1.594157169099e+02   6.000000000000e+01   
3.728918624303e+04   2.792585717139e+03   6.000000000000e+01   
2.745592374431e+04   2.199167911380e+03   6.000000000000e+01   
3.525051684642e+04   1.818916695219e+03   6.000000000000e+01   
1.904437046893e+04   5.895752774903e+01   6.000000000000e+01   
2.782276955678e+04   1.490389413611e+03   8.000000000000e+01   
2.387314099856e+04   2.866532367780e+03   6.000000000000e+01   
1.750837535998e+04   3.692668175323e+03   6.000000000000e+01   
8.436002804063e+02   3.598289049802e+03   6.000000000000e+01   
3.079933372296e+03   1.810593710120e+03   8.000000000000e+01   
1.715348485996e+04   3.880397347819e+03   6.000000000000e+01   
1.621163066567e+03   3.519969679195e+03   6.000000000000e+01   
1.200501511499e+04   3.215924185673e+03   8.000000000000e+01   
3.119292703953e+04   2.989386743513e+03   8.000000000000e+01   
2.521205441418e+04   3.028672416116e+02   8.000000000000e+01   
1.564390909130e+04   2.826992162396e+03   6.000000000000e+01   
1.557726115043e+04   3.042985176780e+03   6.000000000000e+01   
2.263522774628e+04   2.548578455144e+03   6.000000000000e+01   
1.263741531393e+04   1.771407853766e+03   6.000000000000e+01   
8.418987758654e+03   8.133907726160e+02   6.000000000000e+01   
1.046736635364e+04   3.092804010681e+03   6.000000000000e+01   
3.871001755506e+04   8.274661715945e+02   6.000000000000e+01   
1.450514111590e+04   3.781495396787e+03   6.000000000000e+01   
3.486195423859e+04   3.788072599284e+03   8.000000000000e+01   
3.482353528401e+04   2.553285648855e+03   6.000000000000e+01   
1.846821861977e+04   4.000149400760e+03   6.000000000000e+01   
2.541918643147e+04   2.231705320047e+03   8.000000000000e+01   
2.857020734588e+04   1.315581818547e+03   8.000000000000e+01   
2.079822204285e+04   6.293410547619e+02   6.000000000000e+01   
2.865302343152e+04   2.999831163515e+03   6.000000000000e+01   
1.598701895103e+03   2.936437482396e+03   6.000000000000e+01   
3.655107069046e+04   7.552495160393e+02   6.000000000000e+01   
2.532641308677e+04   3.532624135982e+02   6.000000000000e+01   
6.756771084896e+03   1.976994530147e+03   8.000000000000e+01   
3.404229716033e+04   3.912898971917e+02   8.000000000000e+01   
3.186237952390e+04   1.901200269984e+03   6.000000000000e+01   
3.913874489445e+04   9.917857774296e+02   6.000000000000e+01   
4.965288974727e+03   1.624761732943e+03   8.000000000000e+01   
3.142506097788e+04   1.861953620372e+03   8.000000000000e+01   
1.172242972496e+04   3.105142027788e+03   6.000000000000e+01   
1.123915582375e+04   2.807795816830e+03   6.000000000000e+01   
2.948852147363e+04   1.609154011518e+03   6.000000000000e+01   
3.487974282788e+04   9.463876340223e+02   6.000000000000e+01   
2.312179228497e+04   6.420287595640e+02   6.000000000000e+01   
3.527184353221e+04   3.035863851060e+03   8.000000000000e+01   
2.368625321535e+04   2.144007926847e+03   8.000000000000e+01   
5.943821279034e+02   2.284712735022e+03   6.000000000000e+01   
2.599028777181e+03   1.241766645462e+03   8.000000000000e+01   
3.820170478288e+04   3.782293964141e+03   6.000000000000e+01   
3.352682918096e+04   2.295544920506e+03   8.000000000000e+01   
3.191961707308e+04   3.585052898517e+03   8.000000000000e+01   
1.015884042143e+04   1.521835084241e+02   6.000000000000e+01   
3.228193210300e+04   2.359873137118e+03   6.000000000000e+01   
3.151364562042e+04   1.566255786440e+03   8.000000000000e+01   
1.728219641845e+04   6.805086829717e+01   6.000000000000e+01   
1.960776665751e+04   1.207778313560e+03   6.000000000000e+01   
1.792528864780e+04   4.210518951449e+02   8.000000000000e+01   
1.531508831617e+04   3.378902523418e+03   6.000000000000e+01   
3.513324799959e+04   2.692521795141e+03   6.000000000000e+01   
3.156827975862e+04   1.686881334240e+03   6.000000000000e+01   
3.255611424184e+04   3.764479960758e+03   6.000000000000e+01   
3.516580434529e+04   1.475606856339e+02   6.000000000000e+01   
3.927890837173e+04   3.118166679492e+03   8.000000000000e+01   
6.200775050120e+03   3.993949286956e+03   8.000000000000e+01   
2.147855089111e+04   2.669544383275e+03   6.000000000000e+01   
2.536865736143e+04   2.523607912405e+03   6.000000000000e+01   
5.347437219076e+03   9.491428416593e+02   6.000000000000e+01   
2.935270921612e+04   1.786533003911e+03   8.000000000000e+01   
2.450480621518e+04   2.125618686915e+03   6.000000000000e+01   
2.370480397319e+04   5.744910182039e+02   8.000000000000e+01   
6.967906707194e+03   1.499115687302e+02   8.000000000000e+01   
3.164232853396e+04   2.036725207722e+03   6.000000000000e+01   
8.544101838653e+03   1.804611035836e+03   8.000000000000e+01   
1.804595602202e+04   6.984146234633e+02   8.000000000000e+01   
9.735614066776e+03   1.532804957047e+03   6.000000000000e+01   
3.339530493768e+04   1.970755754384e+03   6.000000000000e+01   
2.600677383850e+04   1.483220305482e+03   8.000000000000e+01   
2.280189265187e+04   9.621037008768e+02   6.000000000000e+01   
3.894982142466e+04   7.968359306190e+02   8.000000000000e+01   
5.206467875324e+03   3.898935770274e+02   8.000000000000e+01   
3.688885298257e+04   2.561701638377e+03   8.000000000000e+01   
2.328255391072e+04   3.899294493206e+02   6.000000000000e+01   
1.816385044737e+04   1.404138966898e+03   6.000000000000e+01   
3.050330065752e+04   1.650449743608e+03   6.000000000000e+01   
8.091445015634e+03   1.658363061445e+03   6.000000000000e+01   
2.714086532963e+04   6.756688069256e+01   6.000000000000e+01   
4.547694453248e+02   2.570304169977e+03   6.000000000000e+01   
3.011600739350e+04   2.501816560102e+03   8.000000000000e+01   
1.765485889108e+04   3.262952604361e+03   6.000000000000e+01   
1.432100139159e+04   2.748847397230e+03   6.000000000000e+01   
1.285113363867e+04   3.417288353842e+03   8.000000000000e+01   
1.687232017140e+04   2.787037291608e+03   8.000000000000e+01   
2.219664657661e+04   2.099550627031e+03   8.000000000000e+01   
1.618995790804e+04   7.601095423988e+02   6.000000000000e+01   
1.122423785993e+04   7.510633891016e+01   8.000000000000e+01   
3.665100846352e+04   3.112076234321e+03   8.000000000000e+01   
2.528915841303e+04   2.260777968043e+03   6.000000000000e+01   
2.660561108068e+04   3.961262337606e+03   6.000000000000e+01   
3.432920859443e+03   1.960509586691e+03   6.000000000000e+01   
3.477426999982e+04   1.286632755903e+03   6.000000000000e+01   
